,lat,lon
17002,43.32974873802553,-87.62948023035484
17003,43.328849222859816,-87.60264112507319
17004,43.328805960463754,-87.60266343447711
17005,43.32873142920717,-87.60267414299098
17006,43.3286386220869,-87.6026696811102
17007,43.32863551661787,-87.60285304656283
17008,43.32868591802319,-87.60282227743295
17009,43.32878097393137,-87.6028088917906
17010,43.32884654573135,-87.60281824389273
17011,43.328849222859816,-87.60264112507319
17012,43.32861320721396,-87.59809578927275
17013,43.32844676121326,-87.59807704937346
17014,43.328440514580166,-87.59809446855603
17015,43.328411066167,-87.59815158063005
17016,43.32836377023071,-87.59820644391614
17017,43.32831201241363,-87.59826266361401
17018,43.328249117742125,-87.59833137657805
17019,43.32818486665886,-87.59841972181754
17020,43.32812329270406,-87.5985112082211
17021,43.32809205953859,-87.59854822398407
17022,43.328064824218295,-87.59860669246984
17023,43.32802466729125,-87.598656201499
17024,43.32793721442792,-87.59871599070148
17025,43.32784351493149,-87.59872537849866
17026,43.32774981543506,-87.59873608701253
17027,43.3276587930671,-87.59875661166413
17028,43.32755306434009,-87.59880522831713
17029,43.32744283803724,-87.59890249731818
17030,43.327439732568216,-87.59890742323456
17031,43.327366093687786,-87.59901807787797
17032,43.327265255182105,-87.59921215184447
17033,43.32718761845649,-87.59937145883592
17034,43.32706982480384,-87.599705635859
17035,43.32703234500527,-87.59985334196041
17036,43.327010499636955,-87.59999119622907
17037,43.3269810512238,-87.60013087094507
17038,43.326959634196044,-87.60023659967209
17039,43.32695695706757,-87.60031380805715
17040,43.326958277784286,-87.6003887676543
17041,43.3269810512238,-87.60044006143576
17042,43.326975232931254,-87.60047843361049
17043,43.32716263192411,-87.6005708123902
17044,43.32718540536362,-87.60053511734395
17045,43.3272161744935,-87.60054136397704
17046,43.327235378428384,-87.60053868684858
17047,43.327300057852206,-87.6004664043799
17048,43.327363880594916,-87.60039098074715
17049,43.32741874388102,-87.60033297629698
17050,43.327480781871415,-87.60027543588242
17051,43.32764005316782,-87.60017102787211
17052,43.32771501276496,-87.60013040690947
17053,43.327796218995196,-87.60009696065113
17054,43.32787788926104,-87.60006169394542
17055,43.327951492446424,-87.60004341808174
17056,43.32804073006207,-87.60001843154936
17057,43.328109907061716,-87.59997559749385
17058,43.32818618737557,-87.59992605276965
17059,43.32828970300972,-87.5998305685209
17060,43.328384758917906,-87.59970699227075
17061,43.328476209626416,-87.59955082644338
17062,43.32858018929617,-87.59939733774446
17063,43.328644440379435,-87.59928489834874
17064,43.32870601433423,-87.59913362274271
17065,43.32873589108795,-87.59901450837334
17066,43.32874659960183,-87.59891320583206
17067,43.32874706363743,-87.59890742323456
17068,43.32875641573955,-87.59878381128938
17069,43.32875641573955,-87.59866601763672
17070,43.328754630987234,-87.59856207366202
17071,43.328734998711795,-87.5984777262677
17072,43.32870287317016,-87.59838716793536
17073,43.32867610188546,-87.59828408064176
17074,43.32865514889331,-87.59821001342077
17075,43.32862523644455,-87.59814444162079
17076,43.32861320721396,-87.59809578927275
17077,43.3286386220869,-87.6026696811102
17078,43.328636837334585,-87.6026696811102
17079,43.32857615575594,-87.6026348784401
17080,43.32853467811219,-87.60255545696216
17081,43.328477566038174,-87.60250816102588
17082,43.328444084084786,-87.60249209825506
17083,43.328388328422534,-87.60245818796112
17084,43.32829909080689,-87.60241267677713
17085,43.32819689588945,-87.60240196826327
17086,43.32810141164071,-87.6023720558145
17087,43.32799122103291,-87.60231630015224
17088,43.32789348799625,-87.60225204906898
17089,43.32779489827848,-87.60216995046258
17090,43.327721259398054,-87.60210837650779
17091,43.32762220564469,-87.60202849099426
17092,43.32753207565288,-87.60194417929499
17093,43.32746025721981,-87.60186875566225
17094,43.327395113760396,-87.60179604485302
17095,43.32732325963227,-87.60172508310106
17096,43.32724519456611,-87.60161667724557
17097,43.327189403208806,-87.60152833200608
17098,43.32713453992271,-87.60140875360112
17099,43.327132291134795,-87.60140115055627
17100,43.32712247499707,-87.6013373635086
17101,43.32709659608854,-87.60121689272748
17102,43.327091241831596,-87.60108971127767
17103,43.32708945707928,-87.6009482875044
17104,43.327092598243354,-87.60081575179763
17105,43.327098380840845,-87.60072919131045
17106,43.327101057969315,-87.60072162396065
17107,43.326902058086425,-87.6006194290432
17108,43.32687528680174,-87.60064441557559
17109,43.32681685401101,-87.60068414416207
17110,43.32674499988289,-87.60069438864035
17111,43.32664194828434,-87.60070063527344
17112,43.32652012109146,-87.60069795814498
17113,43.3263942960534,-87.60068635725494
17114,43.32625954725378,-87.60068592891439
17115,43.32613729172034,-87.60069485267596
17116,43.326020390443844,-87.60071983920834
17117,43.32588831877269,-87.60072697821758
17118,43.325770989155636,-87.60073947148378
17119,43.325656300972014,-87.60074703883359
17120,43.3255724176133,-87.600755070219
17121,43.32548542878557,-87.60074214861224
17122,43.32541714416208,-87.6007002069329
17123,43.32532255228949,-87.60067075851973
17124,43.32520700742476,-87.60065512408947
17125,43.32508339547957,-87.60064709270407
17126,43.32496071160557,-87.60064798508022
17127,43.32492233943085,-87.60065155458484
17128,43.324825070429796,-87.60065512408947
17129,43.32470459964867,-87.6006671890151
17130,43.32457652582269,-87.60068235940976
17131,43.32446230167467,-87.60069081913572
17132,43.3243489699028,-87.60069306792364
17133,43.32425751919428,-87.60065915762969
17134,43.32420129949643,-87.60062210617168
17135,43.32414418742241,-87.60056142459304
17136,43.324076366834525,-87.60051948291368
17137,43.3239621426865,-87.60050656130694
17138,43.32385773467619,-87.60050877439981
17139,43.323792127181164,-87.60051323628059
17140,43.32372923250966,-87.60051816219698
17141,43.323619898582976,-87.60051145152828
17142,43.32353423047195,-87.60047532814147
17143,43.32342893008549,-87.60040661517742
17144,43.32335040098372,-87.60033879458953
17145,43.32331827544209,-87.60032183944256
17146,43.32325538077058,-87.6003004224148
17147,43.3231402642464,-87.60028300323222
17148,43.32303985408127,-87.60027454350626
17149,43.32294615458485,-87.60024241796462
17150,43.32287030261155,-87.6001629964867
17151,43.32282568380372,-87.60007329483545
17152,43.32281900883007,-87.59996620969669
17153,43.32281854479447,-87.59980336889565
17154,43.32281900883007,-87.59966862009603
17155,43.32281900883007,-87.59957713369246
17156,43.32281676004216,-87.59957045871882
17157,43.32279848417848,-87.59948925248858
17158,43.322736446188074,-87.59940001487293
17159,43.32265256282937,-87.59930810012882
17160,43.322596343131515,-87.59923224815552
17161,43.32251692165359,-87.59915236264199
17162,43.32238931186322,-87.59910731549361
17163,43.322255919475346,-87.59907786708045
17164,43.32209886127181,-87.59903503302495
17165,43.32198374474763,-87.59899398372174
17166,43.321888688839444,-87.5989881654292
17167,43.321869056564,-87.5990359254011
17168,43.321873090104226,-87.5991528266776
17169,43.3219243838857,-87.59919298360464
17170,43.3219658972245,-87.5992630172854
17171,43.321935984775735,-87.5993451158918
17172,43.321938661904206,-87.59946201716828
17173,43.32197614170278,-87.59958205960885
17174,43.32201587028926,-87.59973062239138
17175,43.32203817969317,-87.59984127703478
17176,43.3220703052348,-87.59993408415505
17177,43.322095291767184,-87.60004116929383
17178,43.32208322684155,-87.60013265569738
17179,43.32204217753835,-87.60022546281766
17180,43.321989527345124,-87.60029460412225
17181,43.321901182105634,-87.60035396498418
17182,43.32177089518679,-87.60042446270054
17183,43.32162989975407,-87.60047086626068
17184,43.32146348944841,-87.6005337609322
17185,43.32134255463169,-87.60058730350158
17186,43.32133720037475,-87.60058955228949
17187,43.32128990443846,-87.60059222941796
17188,43.32122565335519,-87.60056588647382
17189,43.3211373081157,-87.60056724288557
17190,43.3210677027755,-87.60057302548307
17191,43.32104360861928,-87.60057438189483
17192,43.32100302335168,-87.60058776753718
17193,43.32096418714135,-87.60061721595034
17194,43.320905290315025,-87.60071359257523
17195,43.32086870289261,-87.60076845586134
17196,43.32082319170863,-87.60082199843073
17197,43.32074244951399,-87.60086215535776
17198,43.320675057266655,-87.600894744935
17199,43.32059385103642,-87.60093757899051
17200,43.320507290549244,-87.60097191762502
17201,43.32042744073076,-87.60102146234922
17202,43.3203770036304,-87.60107857442323
17203,43.3203073982902,-87.60119458332358
17204,43.320301151657105,-87.60129988371003
17205,43.32029758215248,-87.60142881421712
17206,43.32029312027169,-87.60159169071319
17207,43.320273952031854,-87.60169877585197
17208,43.32026813373931,-87.60175588792599
17209,43.32026056638951,-87.60185137217472
17210,43.320248965499474,-87.601972735332
17211,43.320246288371,-87.60198387218644
17212,43.32047919854784,-87.60209274207752
17213,43.32049033540227,-87.60203163215833
17214,43.320512644806186,-87.6019379326619
17215,43.32054030846703,-87.60182592160675
17216,43.320564402623255,-87.60170680723738
17217,43.320596099824336,-87.6015854440801
17218,43.3206125909357,-87.60150020430963
17219,43.32066748991685,-87.60142660112425
17220,43.32075804824921,-87.60135878053636
17221,43.32083390022251,-87.60132040836163
17222,43.32090664672678,-87.60128335690362
17223,43.32098785295702,-87.60124676948121
17224,43.32104360861928,-87.6012392021314
17225,43.32136129453097,-87.60111248471718
17226,43.3214692720459,-87.60108971127767
17227,43.32164060826795,-87.60108703414919
17228,43.32170396697506,-87.60110356095561
17229,43.32182979201312,-87.60110266857946
17230,43.32196678960066,-87.60111426946949
17231,43.32208322684155,-87.60112854748799
17232,43.32221172900808,-87.60116781203888
17233,43.32232506077995,-87.60122178294883
17234,43.32245581173439,-87.60129049591286
17235,43.322574033727605,-87.60136056528867
17236,43.32266416371941,-87.60141589261038
17237,43.32275340133505,-87.60148371319826
17238,43.3228774416208,-87.60148014369364
17239,43.32302693247453,-87.6014475541164
17240,43.32314872397236,-87.60144266389507
17241,43.3232647328727,-87.60145604953742
17242,43.3233615735332,-87.60151226923527
17243,43.32338299056096,-87.60158187457547
17244,43.323345939102936,-87.60165815488932
17245,43.32325580911114,-87.60173000901744
17246,43.32321165433891,-87.60177730495374
17247,43.32323664087129,-87.60182281613771
17248,43.323311600468436,-87.60183573774447
17249,43.32343517671858,-87.60184869504626
17250,43.32357931331538,-87.60188303368075
17251,43.3237484007495,-87.60189284981848
17252,43.32378141866729,-87.60189284981848
17253,43.323792127181164,-87.60189284981848
17254,43.32389075259398,-87.60189152910176
17255,43.32404424129289,-87.60189063672561
17256,43.32415757306476,-87.60189017269
17257,43.32428561119569,-87.60189242147793
17258,43.32440251247219,-87.60190712783698
17259,43.32453951005972,-87.6019316860288
17260,43.324641669282116,-87.60193657625014
17261,43.32474518491627,-87.60193525553343
17262,43.32481168478745,-87.60198433622203
17263,43.32484602342195,-87.60209588324159
17264,43.32490003002693,-87.60213068591169
17265,43.324967386579225,-87.60210791247218
17266,43.32504056142405,-87.60209231373696
17267,43.32511730577351,-87.60209231373696
17268,43.32521057692938,-87.60213557613304
17269,43.32528864199555,-87.60219625771167
17270,43.325414038693054,-87.60228060510597
17271,43.325520659796226,-87.60231273064761
17272,43.325625531842135,-87.60233189888746
17273,43.325736186485535,-87.60234349977749
17274,43.325811574423234,-87.60231719252839
17275,43.32587314837803,-87.6023042352266
17276,43.3259516774798,-87.60231362302378
17277,43.32601146668228,-87.6023189772807
17278,43.326108735683334,-87.60234842569388
17279,43.32619172666588,-87.60238544145685
17280,43.32628499782176,-87.60241267677713
17281,43.3263599574189,-87.60245415442088
17282,43.32637734090643,-87.60250816102588
17283,43.32636352692353,-87.60253760943904
17284,43.326297919428505,-87.60254385607213
17285,43.326250623492214,-87.60253893015576
17286,43.326197080922825,-87.60250637627357
17287,43.32614800023422,-87.60244569469492
17288,43.32608464152711,-87.60243052430026
17289,43.326025744700786,-87.60244480231877
17290,43.32601460784635,-87.60248049736502
17291,43.32603156299332,-87.6025317911465
17292,43.32606590162783,-87.60257419686145
17293,43.32608153605808,-87.60261745925752
17294,43.32607750251786,-87.60265761618456
17295,43.32605073123317,-87.60268842100947
17296,43.32601503618691,-87.60270758924932
17297,43.32601949806769,-87.60273393219346
17298,43.32606500925167,-87.60275666993793
17299,43.32611098447125,-87.60277676624897
17300,43.32616495538119,-87.60277319674435
17301,43.32619932971074,-87.60273750169809
17302,43.326251515868364,-87.6027245443963
17303,43.326282749033844,-87.60274107120271
17304,43.32633807635555,-87.60278390525822
17305,43.32639697318187,-87.60277587387282
17306,43.326462116641295,-87.60273839407424
17307,43.32646122426514,-87.60270894566108
17308,43.32642017496194,-87.60269955786391
17309,43.3263594933833,-87.6026897417262
17310,43.3263184440801,-87.6026616497248
17311,43.326320228832415,-87.60261745925752
17312,43.3263456794004,-87.60258669012765
17313,43.32639161892493,-87.60258669012765
17314,43.32645051575126,-87.60261524616465
17315,43.32649870406371,-87.60264201744934
17316,43.326554031385406,-87.60264469457782
17317,43.326627206230235,-87.6026696811102
17318,43.32671423075301,-87.6027125151657
17319,43.326788297974,-87.602759811102
17320,43.326877535589645,-87.60283834020376
17321,43.32698237194051,-87.60293246804075
17322,43.327085887574654,-87.60302438278487
17323,43.32718897486825,-87.60311140730764
17324,43.32729516763087,-87.60317922789554
17325,43.327394649724795,-87.60322206195104
17326,43.327427239302025,-87.60326800147558
17327,43.32742409813795,-87.60331440503572
17328,43.32767753296639,-87.60334877936526
17329,43.32768288722333,-87.60332379283288
17330,43.32774803068275,-87.6032430149432
17331,43.32781363817777,-87.60318590286919
17332,43.32791401264785,-87.60311451277667
17333,43.32800325026349,-87.60304936931725
17334,43.32811747441152,-87.60300742763789
17335,43.328217420541044,-87.60300653526174
17336,43.32834235320295,-87.60298825939805
17337,43.32839768052465,-87.60296594999414
17338,43.328473104157396,-87.6029458536831
17339,43.328527539102936,-87.60291686930553
17340,43.32860738892142,-87.6028704657454
17341,43.32863551661787,-87.60285304656283
17342,43.3286386220869,-87.6026696811102
17343,43.3255724176133,-87.60113836362571
17344,43.3255996529336,-87.60109463719405
17345,43.32572904747629,-87.60108482105633
17346,43.32584459234102,-87.60108482105633
