,lat,lon
15520,38.96758198686195,-83.9470722761991
15521,38.967575812412896,-83.94704015345458
15522,38.96757411100916,-83.94701720863708
15523,38.967564835614574,-83.94698141472176
15524,38.96755317276636,-83.94695340368854
15525,38.967545626217515,-83.94693644287943
15526,38.96753670756888,-83.94691669198053
15527,38.96753259126951,-83.94691900481813
15528,38.96751991306745,-83.94693229445643
15529,38.96751200977266,-83.94693963679804
15530,38.96749727342092,-83.94695112756264
15531,38.96748731197644,-83.94695707485934
15532,38.967477021228014,-83.94695799265205
15533,38.967470517475014,-83.94695204535535
15534,38.96746398628001,-83.94693460729404
15535,38.96746261418022,-83.94692862328563
15536,38.96746398628001,-83.94691441585464
15537,38.967468788629276,-83.94689925391923
15538,38.96747806402386,-83.94687630910171
15539,38.96748319567707,-83.94686621338201
15540,38.96749417247539,-83.946852005951
15541,38.96750619206955,-83.9468382390605
15542,38.96751648281798,-83.94682583050319
15543,38.96753294801545,-83.9468148169908
15544,38.96755180066657,-83.94680244514518
15545,38.96699129790236,-83.99582035822662
15546,38.96715938012664,-83.99582311160472
15547,38.96744033127963,-83.99581118029961
15548,38.9674725756247,-83.9957767814292
15549,38.96748868407623,-83.99280540920593
15550,38.967457811830954,-83.99276366799391
15551,38.96699129790236,-83.99275999682311
15552,38.96669939739304,-83.99275768398552
15553,38.966664738152346,-83.99280082024242
15554,38.966654447403926,-83.99498241349119
15555,38.966691164794305,-83.99498380853609
15556,38.96667469959682,-83.99580431521022
15557,38.96669423829783,-83.99581576926312
15558,38.96699129790236,-83.99582035822662
15559,38.967388520791566,-83.94649450733836
15560,38.967369311394506,-83.94650783368837
15561,38.96736793929471,-83.94651058706647
15562,38.96731854370228,-83.94654179201828
15563,38.967275679304834,-83.94655783503468
15564,38.96722729906624,-83.9466046424624
15565,38.96719060911786,-83.94666429898793
15566,38.96719093842181,-83.94667578975253
15567,38.96719436867128,-83.94668907939084
15568,38.96720364406586,-83.94670743524485
15569,38.96722285346292,-83.94670883028975
15570,38.96724480705956,-83.94670332353354
15571,38.967262287610886,-83.94669231002115
15572,38.96727738070857,-83.94668129650874
15573,38.96729488870189,-83.94666661182553
15574,38.96731341204906,-83.94665192714233
15575,38.9673562764465,-83.94661337984891
15576,38.96736829604066,-83.94659961295841
15577,38.967382703088454,-83.9465803393117
15578,38.96739299383688,-83.94656381904309
15579,38.967403970635196,-83.94653947918069
15580,38.96740635808883,-83.94652020553397
15581,38.967395381290515,-83.94649909630186
15582,38.967388520791566,-83.94649450733836
15583,38.966521024420345,-83.99217352728759
15584,38.966529586323034,-83.99198857370261
15585,38.96653405936835,-83.99140669313059
15586,38.96653644682198,-83.99090649610888
15587,38.96654330732093,-83.99029847680075
15588,38.96654605152052,-83.98984002099105
15589,38.96655016781988,-83.98922418208912
15590,38.96655634226894,-83.98850143869343
15591,38.96656251671799,-83.98786584889258
15592,38.96657417956621,-83.98753959194346
15593,38.96658071076121,-83.98737989601359
15594,38.96658104006516,-83.98730966651617
15595,38.966573493516314,-83.98725827012494
15596,38.966521353724296,-83.9871426282447
15597,38.96646235343333,-83.98707471158487
15598,38.96643148118805,-83.98704765505606
15599,38.96618005762254,-83.98680396273826
15600,38.96579757108508,-83.98647311682564
15601,38.9657334391409,-83.98643365173952
15602,38.96571112879831,-83.98641804926362
15603,38.965690904047406,-83.9864074762917
15604,38.96566689230108,-83.98639921615741
15605,38.96564768290402,-83.9863978578242
15606,38.96562641535728,-83.9864010517428
15607,38.9656027329149,-83.98641254250741
15608,38.96557940721847,-83.98644235241431
15609,38.965566729016416,-83.98648089970773
15610,38.9655622559711,-83.98653185555845
15611,38.96556019782141,-83.98659610104748
15612,38.96555643826799,-83.98668373189452
15613,38.96555333732246,-83.98675487918464
15614,38.96555127917278,-83.98682646701528
15615,38.96554647682351,-83.9869035616021
15616,38.96554304657404,-83.98707702442248
15617,38.965536542821035,-83.98735830952928
15618,38.965536872124986,-83.98767311242551
15619,38.9655355000252,-83.98804254234325
15620,38.965531054421874,-83.98853308418575
15621,38.96553242652166,-83.98873088686852
15622,38.965531383725825,-83.98905622602496
15623,38.965524193922924,-83.98937058838068
15624,38.96551080222898,-83.99008830227237
15625,38.9655073719795,-83.99076287990712
15626,38.965505313829816,-83.99124516161531
15627,38.96550086822649,-83.9916990284615
15628,38.965494337031494,-83.99214232233577
15629,38.96549332167765,-83.99217352728759
15630,38.96548920537828,-83.99229559371673
15631,38.96549057747807,-83.99234743064845
15632,38.96549675192713,-83.99238186623057
15633,38.96550841477534,-83.99241766014588
15634,38.96552863952624,-83.99245345406119
15635,38.96554647682351,-83.992475481086
15636,38.965571531365676,-83.99250209707431
15637,38.965598287311586,-83.99252089346882
15638,38.96562262836186,-83.99253054864802
15639,38.965653857353075,-83.99253833153013
15640,38.965687473797935,-83.99253972657503
15641,38.965715245097684,-83.99253924932282
15642,38.96576156718659,-83.99254064436772
15643,38.96583736197899,-83.99253741373742
15644,38.966039746698016,-83.99253789098962
15645,38.966377283246345,-83.99253833153013
15646,38.966403353142354,-83.99253238423343
15647,38.96642873698847,-83.99251997567612
15648,38.96644967523127,-83.99250620878561
15649,38.966471958131855,-83.992484659013
15650,38.96648054747654,-83.9924759216265
15651,38.96649152427486,-83.9924639903214
15652,38.966508675522235,-83.99243326262179
15653,38.96651380717545,-83.99240616938127
15654,38.96651622207108,-83.99235385519735
15655,38.96651690812097,-83.99225704642332
15656,38.966521024420345,-83.99217352728759
15657,38.96560410501469,-83.98685400079628
15658,38.965609950159795,-83.98671908526933
15659,38.965611651563535,-83.98668971590293
15660,38.96561508181301,-83.98666309991461
15661,38.96562572930738,-83.9866286643325
15662,38.965652128507344,-83.98660113055148
15663,38.965683686802514,-83.98658919924638
15664,38.9657053110952,-83.98659518325478
15665,38.96575813693712,-83.98663325329599
15666,38.96579038128218,-83.98665667536571
15667,38.96580580368382,-83.9866543625281
15668,38.96580341623019,-83.9866355661336
15669,38.965806489733716,-83.98660344338909
15670,38.96581919537777,-83.98659837717338
15671,38.96614849932737,-83.9868760278211
15672,38.966286395356256,-83.98701413726664
15673,38.966298387508424,-83.98702838140936
15674,38.966312465252265,-83.98704258884035
15675,38.96632239925475,-83.98705683298307
15676,38.96632582950422,-83.98708253117867
15677,38.966326872300066,-83.98710822937429
15678,38.96631520945185,-83.98712702576879
15679,38.96629289910926,-83.9871339275699
15680,38.9662743757621,-83.9871394343261
15681,38.96625379426525,-83.9871435460374
15682,38.96622465086571,-83.9871421877042
15683,38.96620439867281,-83.9871265852283
15684,38.96617662737306,-83.98710775212209
15685,38.96613853788289,-83.98709170910568
15686,38.966121386635514,-83.98709262689837
15687,38.96612481688499,-83.98710408095128
15688,38.966144712331946,-83.98712427239069
15689,38.966165293828794,-83.9871536417571
15690,38.96617868552275,-83.98718991292462
15691,38.966172511073694,-83.98720962711182
15692,38.966151243526944,-83.98721421607533
15693,38.96612585968083,-83.98722111787643
15694,38.9661104098372,-83.98724222710854
15695,38.96609737488919,-83.98726377688115
15696,38.9660750919886,-83.98728260998736
15697,38.96606238634455,-83.98728444557275
15698,38.966044549047275,-83.98725691179175
15699,38.966032200149165,-83.98724130931583
15700,38.966002700003685,-83.98724083206363
15701,38.96597868825736,-83.98723165413664
15702,38.96594850206198,-83.98720459760783
15703,38.96592278891191,-83.98717842216001
15704,38.965893974816325,-83.98717842216001
15705,38.965881955222166,-83.987160066306
15706,38.965863431875,-83.98714079265929
15707,38.96584938157315,-83.9871100649597
15708,38.96584010617857,-83.98706828703597
15709,38.96583154427588,-83.98705775077576
15710,38.965811648828925,-83.98706186248707
15711,38.96578796638655,-83.98705958636117
15712,38.9657601950868,-83.98704490167796
15713,38.965724163746316,-83.98702471023856
15714,38.96567169465035,-83.98699578141265
15715,38.96564082240507,-83.98697790281084
15716,38.96562194231196,-83.98695495799333
15717,38.96562161300801,-83.98692970033821
15718,38.96562572930738,-83.986905837728
15719,38.965606519910324,-83.9868883996667
15720,38.96560410501469,-83.98685400079628
15721,38.96560410501469,-83.98685400079628
15722,38.965606519910324,-83.9868883996667
15723,38.96562572930738,-83.986905837728
15724,38.96562161300801,-83.98692970033821
15725,38.96562194231196,-83.98695495799333
15726,38.96564082240507,-83.98697790281084
15727,38.96567169465035,-83.98699578141265
15728,38.965724163746316,-83.98702471023856
15729,38.9657601950868,-83.98704490167796
15730,38.96578796638655,-83.98705958636117
15731,38.965811648828925,-83.98706186248707
15732,38.96583154427588,-83.98705775077576
15733,38.96584010617857,-83.98706828703597
15734,38.96584938157315,-83.9871100649597
15735,38.965863431875,-83.98714079265929
15736,38.965881955222166,-83.987160066306
15737,38.965893974816325,-83.98717842216001
15738,38.96592278891191,-83.98717842216001
15739,38.96594850206198,-83.98720459760783
15740,38.96597868825736,-83.98723165413664
15741,38.966002700003685,-83.98724083206363
15742,38.966032200149165,-83.98724130931583
15743,38.966044549047275,-83.98725691179175
15744,38.96606238634455,-83.98728444557275
15745,38.9660750919886,-83.98728260998736
15746,38.96609737488919,-83.98726377688115
15747,38.9661104098372,-83.98724222710854
15748,38.96612585968083,-83.98722111787643
15749,38.966151243526944,-83.98721421607533
15750,38.966172511073694,-83.98720962711182
15751,38.96617868552275,-83.98718991292462
15752,38.966165293828794,-83.9871536417571
15753,38.966144712331946,-83.98712427239069
15754,38.96612481688499,-83.98710408095128
15755,38.966121386635514,-83.98709262689837
15756,38.96613853788289,-83.98709170910568
15757,38.96617662737306,-83.98710775212209
15758,38.96620439867281,-83.9871265852283
15759,38.96622465086571,-83.9871421877042
15760,38.96625379426525,-83.9871435460374
15761,38.9662743757621,-83.9871394343261
15762,38.96629289910926,-83.9871339275699
15763,38.96631520945185,-83.98712702576879
15764,38.966326872300066,-83.98710822937429
15765,38.96632582950422,-83.98708253117867
15766,38.96632239925475,-83.98705683298307
15767,38.966312465252265,-83.98704258884035
15768,38.966298387508424,-83.98702838140936
15769,38.966286395356256,-83.98701413726664
15770,38.96614849932737,-83.9868760278211
15771,38.96581919537777,-83.98659837717338
15772,38.965806489733716,-83.98660344338909
15773,38.96580341623019,-83.9866355661336
15774,38.96580580368382,-83.9866543625281
15775,38.96579038128218,-83.98665667536571
15776,38.96575813693712,-83.98663325329599
15777,38.9657053110952,-83.98659518325478
15778,38.965683686802514,-83.98658919924638
15779,38.965652128507344,-83.98660113055148
15780,38.96562572930738,-83.9866286643325
15781,38.96561508181301,-83.98666309991461
15782,38.965611651563535,-83.98668971590293
15783,38.965609950159795,-83.98671908526933
15784,38.96560410501469,-83.98685400079628
15785,38.955065033969845,-83.95207747704637
15786,38.95512370495687,-83.95214124528319
15787,38.95517134426158,-83.95216576870415
15788,38.95520435698252,-83.95220993288889
15789,38.955259350742104,-83.95224425833588
15790,38.955325348742,-83.95226386238797
15791,38.95536201124839,-83.952239338967
15792,38.955387669514465,-83.95223445630984
15793,38.95542800924829,-83.95218049009907
15794,38.955475675995,-83.95217068807302
15795,38.95551966551426,-83.95211180249336
15796,38.9555710094884,-83.95207747704637
15797,38.95558566351416,-83.95203334957334
15798,38.95556733226096,-83.95201862817842
15799,38.95553066975457,-83.9520382322305
15800,38.95549400724819,-83.95201370880955
15801,38.955468348982116,-83.95199410475747
15802,38.95545366751436,-83.95194994057273
15803,38.95545366751436,-83.95190089373082
15804,38.95546099452724,-83.95183224283683
15805,38.955464671754676,-83.95176355523114
15806,38.955501334261065,-83.95175867257397
15807,38.95553066975457,-83.95175867257397
15808,38.95556000524809,-83.95174395117905
15809,38.95556365503353,-83.95169978699433
15810,38.95556000524809,-83.95166057889016
15811,38.955537996767454,-83.95159681065334
15812,38.95551966551426,-83.95152324039047
15813,38.95547932578044,-83.95146435481082
15814,38.95544634050148,-83.95144967012762
15815,38.95539867375478,-83.95144967012762
15816,38.955380342501584,-83.95147907620573
15817,38.955354684235516,-83.95149871696952
15818,38.95533267575488,-83.95144475075874
15819,38.95532167151457,-83.95144475075874
15820,38.95528500900818,-83.95147907620573
15821,38.95528500900818,-83.9515673678635
15822,38.955270354982424,-83.95161641470541
15823,38.95521901100828,-83.95162133407429
15824,38.95517134426158,-83.95161641470541
15825,38.95513835898262,-83.95159189128447
15826,38.955109023489115,-83.95156244849464
15827,38.955101696476234,-83.95151832102161
15828,38.95512735474231,-83.95147419354856
15829,38.955116350501996,-83.95143002936383
15830,38.95512002772943,-83.9513859018908
15831,38.955149363222944,-83.95136137846984
15832,38.955145685995504,-83.95128780820698
15833,38.955145685995504,-83.95122403997016
15834,38.95512002772943,-83.95120439920638
15835,38.955065033969845,-83.95124364402224
15836,38.95502469423602,-83.95129269086415
15837,38.95501004021027,-83.95132213365397
15838,38.95501004021027,-83.95136137846984
15839,38.95501004021027,-83.95142514670667
15840,38.955032021248904,-83.95145455278478
15841,38.9550503525021,-83.95152812304764
15842,38.955065033969845,-83.9515673678635
15843,38.95505770695697,-83.95162133407429
15844,38.95504302548922,-83.95166546154732
15845,38.95503937570378,-83.95172431041527
15846,38.95503569847634,-83.9517537532051
15847,38.95503937570378,-83.951802800047
15848,38.95505402972953,-83.95185184688891
15849,38.955072360982726,-83.95189109170478
15850,38.955072360982726,-83.95194994057273
15851,38.95506135674241,-83.95201862817842
15852,38.955065033969845,-83.95207747704637
15853,38.955270354982424,-83.95113574831238
15854,38.95530334026137,-83.95114555033842
15855,38.95533635298232,-83.95115535236447
15856,38.95537666527415,-83.95116515439051
15857,38.95542068223541,-83.95116515439051
15858,38.95545366751436,-83.95118479515429
15859,38.955505011488505,-83.95120931857525
15860,38.95553066975457,-83.95118967781146
15861,38.95553066975457,-83.95113574831238
15862,38.95553431954002,-83.95110138615368
15863,38.95551598828683,-83.95108670147047
15864,38.95547932578044,-83.95105233931177
15865,38.95542800924829,-83.9510474566546
